,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1778,0.0,0.0,-1.0530920000000001,7381.57,4454,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1778,0.0,0.0,0.950992,6968.52,4455,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1779,4.5,9.0,-1.058024486,7381.57,4454,0.52,9.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1779,4.5,9.0,0.946438936,6968.52,4455,0.52,9.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1780,13.0,8.0,-1.067341404,7381.57,4454,0.52,8.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1780,13.0,8.0,0.937838704,6968.52,4455,0.52,8.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1781,21.0,8.0,-1.076110268,7381.57,4454,0.52,8.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1781,21.0,8.0,0.9297443679999999,6968.52,4455,0.52,8.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1782,29.0,8.0,-1.084879132,7381.57,4454,0.52,8.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1782,29.0,8.0,0.921650032,6968.52,4455,0.52,8.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1783,37.0,8.0,-1.093647996,7381.57,4454,0.52,8.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1783,37.0,8.0,0.913555696,6968.52,4455,0.52,8.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1784,45.0,8.0,-1.10241686,7381.57,4454,0.52,3.2050952
