,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1723,0.0,0.0,-1.0530920000000001,6834.41,4378,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1723,0.0,0.0,0.950992,6471.33,4379,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1724,4.5,9.0,-1.058024486,6834.41,4378,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1724,4.5,9.0,0.946438936,6471.33,4379,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1725,13.0,8.0,-1.067341404,6834.41,4378,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1725,13.0,8.0,0.937838704,6471.33,4379,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1726,21.0,8.0,-1.076110268,6834.41,4378,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1726,21.0,8.0,0.9297443679999999,6471.33,4379,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1727,29.0,8.0,-1.084879132,6834.41,4378,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1727,29.0,8.0,0.921650032,6471.33,4379,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1728,37.0,8.0,-1.093647996,6834.41,4378,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1728,37.0,8.0,0.913555696,6471.33,4379,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1729,45.0,8.0,-1.10241686,6834.41,4378,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,1729,45.0,8.0,0.90546136,6471.33,4379,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,1730,53.0,8.0,-1.111185724,6834.41,4378,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,1730,53.0,8.0,0.897367024,6471.33,4379,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,1731,61.0,8.0,-1.119954588,6834.41,4378,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,1731,61.0,8.0,0.889272688,6471.33,4379,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,1732,69.0,8.0,-1.128723452,6834.41,4378,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,1732,69.0,8.0,0.881178352,6471.33,4379,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,1733,77.0,8.0,-1.1374923160000001,6834.41,4378,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,1733,77.0,8.0,0.873084016,6471.33,4379,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,1734,85.0,8.0,-1.14626118,6834.41,4378,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,1734,85.0,8.0,0.86498968,6471.33,4379,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,1735,93.0,8.0,-1.155030044,6834.41,4378,0.52,0.0
